startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
51.52,4812.627002246749,31388.641811226964,58050.83651920012,2.022359662615491,24.59893048128342,34.42028985507246,18.115942028985508
54.74,3765.068629779381,26724.02579773375,43694.21540059685,2.0027296093321714,27.35632183908046,44.957983193277315,22.689075630252102
57.96,3294.908186400016,24190.536177194997,37753.645788444905,1.9717288483970006,27.384615384615383,47.19101123595506,22.471910112359552
61.18,3105.757882391221,17521.164781773383,26377.65774871502,2.0544828666033457,30.1994301994302,44.81132075471698,25.471698113207548
64.4,2643.8487150530245,15315.520382329874,22180.442843341967,1.9955650959046516,35.666666666666664,52.80373831775701,31.77570093457944
67.62,2771.5111346618437,16496.421098886934,21866.33810584061,2.085213462282478,33.0,44.949494949494955,22.222222222222225
70.84,2243.893744492068,13986.021578689872,18781.51066735643,2.2659760523362054,37.54940711462451,51.05263157894736,25.263157894736842
74.06,2255.3184191787595,12925.111750901664,16536.036426581908,2.227809215695073,45.45454545454545,51.904761904761905,28.57142857142857
77.28,3690.395065784659,25461.877291794808,37066.13620312861,2.249890809077599,25.925925925925927,30.219780219780223,10.989010989010989
80.5,3705.438052572741,30485.595552209674,49379.89611566486,2.1050234056876964,24.074074074074073,37.362637362637365,14.285714285714286
83.72,4681.854553694732,72551.63971744783,112606.97577916598,2.058648900290774,16.7816091954023,33.56164383561644,13.698630136986301
86.94,5782.620638625535,93329.24374291002,150717.70623441692,2.01203033318232,11.494252873563218,21.0,8.0
90.16,5187.525822392344,97826.79081373732,149976.4532571067,1.9209442307693145,9.195402298850574,18.75,10.0
93.38,6364.13882213624,109420.1127270401,165710.63569343253,1.949393907004546,7.007575757575758,12.162162162162161,0.0
96.6,6277.206071895534,146807.08491141436,192453.84081963613,1.8236611758340266,5.517241379310345,6.25,0.0
99.82,6184.27060143612,150012.4657278568,216233.84680395038,2.1434705981175664,6.349206349206349,0.0,0.0
103.04,6268.520806578847,140397.06051404722,218438.55149079394,1.994890442669087,6.881720430107527,4.6875,0.0
106.26,5508.194721703407,112383.34461910126,128433.83542573219,1.9441418720501693,7.635467980295567,4.838709677419354,0.0
109.48,5272.814946472179,140882.08148356195,171732.09404913243,1.9318202064959082,6.267806267806268,6.818181818181818,0.0
112.7,4644.279930423659,146351.02695281812,174078.37871644646,1.9953409267081959,5.666666666666667,0.0,0.0
115.92,4509.946211280149,104395.06253162301,148698.98511419166,1.9644519198905142,8.547008547008547,5.0,0.0
119.14,3945.10226335991,92030.19393944272,121179.00259212824,2.00878885107912,10.153846153846153,4.545454545454545,0.0
122.36,3347.0699682775416,72763.73604094514,108476.64766979683,2.2339389553763453,15.714285714285714,9.09090909090909,0.0
125.58,2964.8595316586534,41086.994047121996,62944.61634887941,2.204628231196691,16.31578947368421,9.677419354838708,0.0
128.8,3395.6405357784183,37007.46501368554,56596.76738614892,2.1841242950875484,17.748917748917748,7.317073170731707,0.0
132.02,3045.3202770528915,29097.309446405205,45227.8461888344,2.166207501226962,22.529644268774703,16.666666666666664,15.789473684210526
135.24,2950.872435581906,19839.753103352,31325.9345518169,2.102578968044264,32.971014492753625,19.78021978021978,29.67032967032967
138.46,3069.392962372601,18534.572643426745,28988.79065679689,2.248468311700968,36.333333333333336,22.477064220183486,33.94495412844037
141.68,2680.1657512609804,13317.119774835126,19938.68203600333,2.2466086415844932,39.52569169960474,24.5,33.0
144.9,2676.3114406257273,13441.644290201415,18606.15042454726,2.116070474488779,38.76923076923077,30.555555555555554,26.19047619047619
148.12,2558.0491657161106,11966.92507081154,19479.665827574674,2.1031735875514443,42.16524216524216,34.7972972972973,25.0
151.34,2360.9663537830666,12281.31314348268,20332.578063699184,2.19158206296414,44.44444444444444,42.307692307692314,30.12820512820513
154.56,1981.588710638973,12877.666994153305,19179.68461013725,2.232205127152134,44.58874458874459,43.689320388349515,33.00970873786408
157.78,1139.6597096844466,11544.610639099234,15414.89200587268,2.389394615524052,50.833333333333336,50.0,36.0655737704918
