startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
82.0,3847.055456128253,106203.79670251622,96649.7339758128,2.478002135292453,19.047619047619047,15.0,0.0
85.28,3498.641509347476,196960.18861713842,213157.90531935007,2.118758410039885,12.380952380952381,0.0,0.0
88.56,4077.3880803292814,166183.58789570123,213157.90531935007,1.9104308806318884,17.647058823529413,16.666666666666668,0.0
91.84,4576.865175534609,144471.9790719463,213157.90531935007,1.839527310940955,19.913419913419915,35.869565217391305,21.73913043478261
95.12,5365.765395160334,155255.38647060495,222037.0001720176,1.8829284812036493,20.652173913043477,33.33333333333333,22.807017543859647
98.4,4472.010966884363,116502.7093090358,205381.6543046108,1.9979983027234909,28.985507246376812,53.125,40.0
101.68,4933.800377066998,135103.95685112264,213920.34920661943,1.956929727644009,25.0,50.0,36.0
104.96,4660.913236631827,146567.50204785063,209969.02971691347,2.129353045991039,30.434782608695652,47.4025974025974,46.753246753246756
108.24,5290.214645058372,72677.95780017406,71497.82267303742,2.139042783832926,27.142857142857142,19.298245614035086,36.84210526315789
111.52,4859.538145711783,83446.59157094099,70020.42654323997,2.06384339972771,30.065359477124183,23.913043478260867,39.130434782608695
114.8,4384.5635984660385,70411.99756446083,71821.28872606484,2.1643345200061055,32.02614379084967,18.367346938775512,24.48979591836735
118.08,4104.259545021371,78805.12105588405,76581.89082328649,2.1910098943133662,29.166666666666668,30.0,20.0
121.36,4561.317880728069,79723.65111678693,87454.96486939536,2.1434957784352253,32.16374269005848,34.54545454545455,23.636363636363637
124.64,4115.8538062637845,74232.09068452382,83009.30048604938,2.219879471143996,31.61764705882353,39.53488372093023,30.232558139534884
127.92,4405.441970659174,72968.02174587794,85450.52470342792,2.338401260522467,36.029411764705884,37.755102040816325,26.53061224489796
131.2,4082.157699026618,87350.23286219439,114252.69870139332,2.230668552765325,32.35294117647059,34.09090909090909,31.81818181818182
134.48,5133.269644628948,104425.42589111906,114252.69870139332,2.365336821833,28.333333333333332,8.823529411764707,29.411764705882355
137.76,5025.486308794575,92742.09370885933,102890.54987659492,2.349219871681484,27.941176470588236,3.947368421052632,34.21052631578948
141.04,3821.835460300982,77115.36298047045,80576.86267206678,2.6898665744530055,26.373626373626372,18.75,12.5
144.32,4251.221905185221,68019.41964361483,87717.64032686176,2.2312520047721707,24.18300653594771,24.324324324324323,8.108108108108109
147.6,3640.7680443050667,64142.033256718176,86589.95765760308,2.306732701041819,25.0,23.333333333333336,10.0
150.88,3663.58147996315,44899.60674342794,57614.98687256081,2.348493134409933,25.833333333333332,30.64516129032258,9.677419354838708
154.16,2911.003118221204,42261.3795289527,42431.02792033111,2.4190123532471244,23.80952380952381,30.0,12.0
157.44,4184.237555467647,65024.78060472349,95962.73882923322,2.149295237431104,22.22222222222222,35.526315789473685,7.894736842105264
160.72,3816.5773544856693,77170.6591193843,95962.73882923322,2.1327235209240913,14.166666666666666,8.823529411764707,0.0
