startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
54.12,2519.5471647107533,49578.65913967363,81610.63136755256,2.207910148298032,57.89473684210526,67.17171717171718,36.36363636363637
55.76,2594.7973348691726,44948.288798233436,81610.63136755256,2.178615185223406,56.666666666666664,65.54621848739495,49.57983193277311
57.4,4004.174860325883,153528.55589368555,184293.68635095027,2.156697945708371,48.57142857142857,64.2156862745098,46.07843137254902
59.04,4054.092954010413,191876.60235959326,186499.7629357397,2.1450233032988586,44.58874458874459,63.592233009708735,45.63106796116505
60.68,3995.993307304781,200206.1174968941,186499.7629357397,2.1526935929369024,42.38095238095238,65.73033707865169,48.31460674157304
62.32,4558.746704909612,193907.62288420892,189804.12503104052,2.156792400270964,43.29004329004329,52.5,31.0
63.96,3966.827448457554,237932.79805401302,189804.12503104052,2.2679438197547723,44.85294117647059,54.91803278688525,40.98360655737705
65.6,4956.268173154112,248913.5224657892,189804.12503104052,2.2328584560038918,42.10526315789474,49.30555555555556,40.27777777777778
67.24,5166.746204579321,207392.15874238635,189804.12503104052,2.1332831158724552,48.22134387351779,57.37704918032787,44.26229508196722
68.88,5382.514565602457,184937.99186310355,189804.12503104052,2.0471742172802236,50.76923076923077,59.3939393939394,49.09090909090909
70.52,4942.092567136234,180967.1025358086,184819.71807036316,1.9970641634759199,51.69230769230769,60.416666666666664,48.80952380952381
72.16,5481.163126557398,175105.40912369173,184819.71807036316,2.0097933323576673,52.421652421652425,57.880434782608695,44.565217391304344
73.8,5423.883869811202,174319.44883370778,184819.71807036316,2.0321334616282423,52.136752136752136,58.469945355191264,43.169398907103826
75.44,5400.500807576361,182428.33313529522,191505.8231038011,2.0746031705249517,49.84615384615385,53.7037037037037,41.9753086419753
77.08,3570.656715344588,150461.00129549086,178438.45667415275,2.1147106400434788,53.246753246753244,63.82113821138211,52.03252032520325
78.72,3946.98575181743,112511.34924747258,234731.89479717822,2.176244149294075,45.666666666666664,62.77372262773723,44.52554744525548
80.36,4370.245845839554,95419.92599811534,234731.89479717822,2.037740854202093,42.52873563218391,59.45945945945946,39.45945945945946
