startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
120.4,6619.060129014969,76326.18985794249,152894.6410136351,1.9636304861121714,15.609756097560975,11.328125,0.0
123.84,6887.4098110016785,74151.10638179087,142207.72569355927,1.9515968485852195,16.262626262626263,16.770186335403725,1.8633540372670807
127.28,6564.359422736366,59914.64500681793,134149.42320794868,1.8953505470747023,20.507399577167018,19.072164948453604,4.639175257731958
130.72,6081.473203566935,52907.178997104755,113859.33018821082,1.9301947356186164,22.880371660859467,16.243654822335024,4.568527918781726
134.16,5072.972021038904,32984.36612060808,53593.1507565768,1.9535573370573243,23.205128205128204,16.85082872928177,7.182320441988951
137.6,5576.949120759824,35045.28687785272,59292.54480470531,1.911939709871774,20.609756097560975,15.088757396449704,11.242603550295858
141.04,5107.0009334909955,34259.284891066905,59077.68312655459,1.9104726064979023,20.78272604588394,18.18181818181818,14.285714285714285
144.48,4764.644330709764,28917.473490037257,51235.43441630178,1.95970555805563,23.71794871794872,23.243243243243246,16.756756756756758
147.92,5515.761547965578,28752.90399456024,61002.721846452914,2.0259376660408517,23.80952380952381,21.95121951219512,19.51219512195122
151.36,5233.749376943063,29551.879492345513,58319.23007216584,1.966400970206859,24.966261808367072,21.35135135135135,18.37837837837838
154.8,6656.101825676697,29418.993465864372,54785.54246670916,2.0170390707029537,25.087108013937282,26.15740740740741,18.51851851851852
158.24,5839.728746888343,28683.465127820647,43477.66724015726,2.028200367866469,24.291497975708502,26.944444444444446,17.22222222222222
161.68,5663.232625833004,28574.588194641557,45150.920376643306,2.03745111233732,23.613086770981507,28.313253012048197,13.85542168674699
165.12,6268.321102484698,38723.3001774937,59018.76510624727,1.9637320145072064,18.76876876876877,16.400000000000002,7.2
168.56,5438.583393989526,35445.10367862394,47895.168482795125,2.0372007809014803,19.696969696969695,14.903846153846155,5.769230769230769
