startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
88.02,6896.988817080957,76860.1622954802,97073.44559402624,2.166155454247589,47.31182795698925,31.818181818181817,27.727272727272727
91.28,5945.482795427856,76460.15937207064,97073.44559402624,2.162245250877428,48.522167487684726,50.253807106598984,29.949238578680202
94.54,4967.708543205261,67774.06781112545,87905.52679997636,2.163547036547387,50.712250712250714,54.21348314606742,29.213483146067418
97.8,4280.855225823311,61308.39220094915,83777.65136972442,2.2431320816450526,52.38095238095238,53.535353535353536,29.292929292929294
101.06,4811.274259671158,72249.23856875762,81214.06918665953,2.1798796608184627,42.16524216524216,34.45945945945946,26.35135135135135
104.32,3661.3724460291583,55100.54512901915,48477.22161156451,2.2139712671464915,44.66403162055336,24.33628318584071,23.893805309734514
107.58,2350.235259346326,45734.394277092746,34620.01998698944,2.359360053460359,46.666666666666664,9.183673469387756,16.3265306122449
110.84,2549.014303888805,49172.69254603408,42702.400139883626,2.2297835834517064,45.751633986928105,37.142857142857146,24.285714285714285
114.1,1437.301712630325,47419.58625829259,42236.454870462185,2.9919265915992255,47.43589743589744,45.945945945945944,27.027027027027025
117.36,2224.6184724889836,56413.499093855076,47870.188028631266,2.1815725223986187,39.743589743589745,46.774193548387096,32.25806451612903
120.62,2528.627776564216,53572.74148851248,42785.04721079976,2.5604004045930298,45.45454545454545,25.0,16.666666666666668
123.88,3980.393426697125,79467.67026212919,69037.70519020688,2.2431252019153693,37.254901960784316,18.421052631578945,14.035087719298245
127.14,4963.328078371334,71436.6871027138,73586.52953840303,2.1373947116053085,38.96103896103896,17.22222222222222,18.88888888888889
130.4,4878.933843761603,60681.51420443908,69468.78520022193,2.1923974068604286,47.03557312252964,42.436974789915965,33.61344537815126
133.66,5152.917813621517,58760.936199875796,69468.78520022193,2.134882663296829,48.433048433048434,43.23529411764706,26.47058823529412
136.92,4042.0852809825765,47263.981404838996,69468.78520022193,2.144103037631089,55.40229885057471,67.63485477178423,42.323651452282164
140.18,3145.781352154175,40635.34002575037,61001.37287976581,2.114441362140558,62.10826210826211,73.85321100917432,50.91743119266055
143.44,2192.7304133893076,25770.327522960524,65398.276286018314,2.1908008793798146,67.80626780626781,79.6218487394958,56.30252100840336
146.7,1166.9146839803493,8608.21248401314,18924.023715656833,1.9303710851981835,71.14624505928853,82.77777777777779,61.111111111111114
149.96,986.6620035239314,8915.412887167426,18924.023715656833,1.9572862179879338,68.94736842105263,77.86259541984734,52.67175572519084
153.22,769.8857125317427,7273.888423437842,11334.331021231366,2.188517425884333,72.79411764705883,76.26262626262627,54.54545454545455
156.48,602.6787356709456,6218.113784575641,6800.4757328820415,2.2642848553489836,74.35897435897436,73.27586206896551,55.172413793103445
159.74,932.3398998406316,8969.732515355592,15047.389305112883,2.180222364574332,71.24183006535948,81.19266055045873,68.80733944954129
