startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
70.84,4924.795016094423,380457.28548179986,285985.9874353027,2.2824987277388997,15.833333333333334,7.894736842105264,0.0
74.06,4668.19911765749,401473.9905367326,257027.91764842917,2.3798929875965604,23.076923076923077,0.0,16.666666666666664
77.28,4459.211571088304,254291.24354348212,207325.5297140095,2.188272774614031,22.5,0.0,29.62962962962963
80.5,3081.943608847634,58244.906263234,39529.80400948622,2.202036350104341,21.904761904761905,0.0,17.391304347826086
83.72,4354.058118017036,123382.56708267638,118916.28334255214,2.0577649233850477,18.42105263157895,12.857142857142858,17.142857142857142
86.94,3575.1530889038177,125100.19919747912,117473.02501475648,2.1220766286296553,16.33986928104575,12.0,12.0
90.16,3388.2829210079813,124179.99363935893,120651.13472882262,2.059296124635199,18.71345029239766,21.875,25.0
93.38,4727.798227381253,113378.17481191878,127940.81037127506,2.116491465728265,21.23076923076923,18.115942028985508,27.536231884057973
96.6,4423.289163601456,122045.90494536365,127940.81037127506,2.1950985903332896,19.48051948051948,16.666666666666668,33.333333333333336
99.82,6026.007959423491,121205.19906499014,138512.13173594372,2.2063892348878094,29.333333333333332,22.15909090909091,47.727272727272734
103.04,6640.388264826011,216714.49635664292,221375.2393287397,2.2092840129651705,26.08695652173913,14.583333333333332,52.77777777777778
106.26,6887.386687512153,219856.07929501813,219641.87661304115,2.212057620022255,22.0,9.09090909090909,54.54545454545455
109.48,7299.7454602873995,199164.49936582393,219641.87661304115,2.070320881476649,20.0,10.919540229885056,31.034482758620687
112.7,6921.429409044693,218926.88688713172,221424.83239760855,2.0040193911756474,20.615384615384617,11.940298507462687,38.80597014925373
115.92,8365.820567920788,210062.059260966,231122.0024137334,1.9959197397290092,22.06896551724138,9.375,38.54166666666667
119.14,6365.816797950899,231188.6665843164,228060.80898472248,2.1019976253025194,17.753623188405797,3.0612244897959187,26.53061224489796
122.36,4260.812517878255,74586.25139528277,72709.06849623797,2.11479033387227,21.21212121212121,9.183673469387756,20.408163265306122
125.58,6086.205235920371,264963.61414543795,270366.9473820324,2.0652846899982507,21.73913043478261,7.5,35.0
128.8,7225.88504861881,273243.1330229785,281350.9711118373,2.2259836647662166,25.333333333333332,7.894736842105264,36.8421052631579
132.02,6414.385378812214,278051.76348608994,309925.8093003072,2.0768712948040235,19.384615384615383,7.142857142857142,26.984126984126984
135.24,5488.133660122414,277370.34253696137,309892.6138103106,2.087833774577231,17.753623188405797,0.0,8.16326530612245
138.46,5411.924803119276,272278.2014368496,290730.0548200521,2.101984151083947,18.57707509881423,0.0,8.51063829787234
141.68,6259.8755151496825,261523.31627948242,312080.0922358229,1.9963013382135404,22.76923076923077,2.027027027027027,17.56756756756757
144.9,5268.789927124633,199746.03301693968,251494.49743480748,2.0068256937395255,23.55072463768116,4.615384615384616,18.461538461538463
148.12,3340.3278986915107,45036.11733748822,46876.87752051698,2.1527821192605208,28.676470588235293,7.692307692307693,15.384615384615387
151.34,3483.84551058124,31827.071338609374,32269.884797453415,2.291000601901905,33.333333333333336,12.857142857142858,25.714285714285715
154.56,4244.130386964835,20624.238213667235,19572.834990196396,2.4516001372916114,37.908496732026144,12.93103448275862,34.48275862068965
157.78,5023.373420951078,21862.083207734497,21195.195902207633,2.4642340230343573,36.31578947368421,10.869565217391305,40.57971014492754
