startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
103.04,4491.751402871962,105372.69571169617,88513.8864762797,2.3797443664475924,23.333333333333332,0.0,21.42857142857143
106.26,3285.186396519032,123050.35530764716,88513.8864762797,2.395808167786682,18.181818181818183,0.0,0.0
109.48,2990.873468924319,112102.7151735328,74666.41081950301,2.7438554178366754,16.666666666666668,0.0,0.0
112.7,3670.491958494498,67893.08317179311,49378.0401989317,2.651842227394823,26.666666666666668,0.0,50.0
115.92,2322.4774820152916,23869.545492677746,11075.313879000721,3.17499558769864,46.666666666666664,33.333333333333336,14.285714285714285
119.14,3015.78566203432,56354.243960588996,35964.99349993258,2.5916878094221727,43.58974358974359,32.352941176470594,17.647058823529413
122.36,4260.619334245646,211416.45730324366,155092.77563061053,2.25992849771002,36.60130718954248,33.92857142857143,10.714285714285715
125.58,4785.439901449886,193121.5721868927,155092.77563061053,2.213985186175415,35.26315789473684,31.343283582089555,17.910447761194032
128.8,3846.1781327575254,201589.69719803787,154973.077457492,2.3104952830587884,34.55882352941177,34.04255319148936,12.76595744680851
132.02,4304.99245291239,192713.1837198356,164484.25282102404,2.1816719216040323,35.947712418300654,21.818181818181817,5.454545454545454
135.24,4059.402495892209,188277.90814303033,181190.3252213588,1.9931565163847496,30.4093567251462,17.307692307692307,15.384615384615385
138.46,3834.9500639958123,184864.059889512,181190.3252213588,2.0513770082278855,29.239766081871345,18.0,10.0
141.68,3992.9179103986658,43934.80337313826,49256.49342615553,2.05062054505567,32.748538011695906,16.071428571428573,14.285714285714286
144.9,5018.374297456735,47160.75631884485,53443.63389936974,2.080036214484472,30.526315789473685,15.517241379310343,18.96551724137931
148.12,5018.374297456735,47160.75631884485,53443.63389936974,2.080036214484472,30.526315789473685,15.517241379310343,18.96551724137931
151.34,5503.937187696719,162732.70449612066,156555.5651357812,2.031889772622812,27.61904761904762,12.068965517241379,17.241379310344826
154.56,7414.548845413686,192522.245004978,191491.5440163524,2.1322052006574412,22.82608695652174,0.0,15.873015873015872
157.78,7258.393610884079,212711.83489237132,191491.5440163524,2.1150700311418094,26.19047619047619,0.0,12.727272727272727
