startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
74.52,7375.034834786702,215349.88600225264,269765.28978013434,2.0229906650783427,9.0,11.11111111111111,0.0
77.76,7328.342870759301,213065.57770596762,249696.51471612277,1.939871937865882,7.142857142857143,11.11111111111111,0.0
81.0,8700.478415026711,319442.3903468144,395463.00819815346,1.8960663295749318,5.591397849462366,11.538461538461538,0.0
84.24,10145.483109248518,299935.00674548815,442320.0904909959,1.9952116673292553,3.67816091954023,0.0,0.0
87.48,9573.568555469941,298941.5352234657,480925.4558631738,1.9639530792466446,2.7586206896551726,0.0,0.0
90.72,11332.30219573105,248463.87753180595,480925.4558631738,1.8964409598010696,4.871794871794871,0.0,13.157894736842106
93.96,10998.418195645621,221248.33609455416,480925.4558631738,1.949813384271706,6.951219512195122,0.0,35.08771929824561
97.2,11446.428363525929,159336.74547220417,349053.9234410287,1.9396079297436808,11.097560975609756,0.0,32.96703296703297
100.44,10647.470942847925,103273.16274500174,263157.0573927611,2.0316048531836977,13.846153846153847,0.0,27.77777777777778
103.68,9571.478602165966,91436.62651545071,159810.1049862199,1.948729362930403,13.937282229965156,1.25,25.0
106.92,8927.922794244727,61284.638673820635,101417.60388273606,1.9032919622279476,15.282392026578073,3.260869565217391,21.73913043478261
110.16,7477.527847095098,73564.11188949799,109511.96951368777,1.8381802532627776,14.444444444444445,4.945054945054945,10.989010989010989
113.4,6082.169167685074,81249.54084031025,109511.96951368777,1.803612150703064,12.64367816091954,8.181818181818182,5.454545454545454
116.64,5090.148174040379,79432.86952505512,104994.10054527316,1.941223999802527,10.96774193548387,5.88235294117647,5.88235294117647
119.88,6186.917897066057,115336.16506247807,156618.58926094044,1.8133737735385698,7.226890756302521,0.0,0.0
123.12,6823.741165793679,97058.7015966116,157672.57213234343,1.9043918901585017,8.85885885885886,0.0,0.0
126.36,9130.717301891116,135729.79236372391,267414.974277942,1.9463528330517832,7.564102564102564,0.0,0.0
129.6,9194.889435638117,126204.91363925394,249267.44291022466,2.1392815842893036,8.258258258258259,0.0,0.0
132.84,11806.476484194398,199228.79281777493,504006.9231577683,1.9687401538284397,6.866002214839424,0.0,0.0
136.08,13534.14464148585,324064.7551493081,613275.1836503483,1.8777164722347273,5.4106280193236715,0.0,0.0
139.32,12789.896992290347,434772.9696900315,644751.0135504338,1.8703390519610834,3.913630229419703,0.0,0.0
142.56,12864.914583921927,519027.91286901134,667773.9361858973,1.9206071877157858,2.840909090909091,0.0,0.0
145.8,12176.790910367117,556674.9502107409,634003.512851485,1.9167362681768576,3.8306451612903225,0.0,0.0
149.04,15171.631666447363,512905.14605704736,640883.0883492325,1.9776315839187015,2.834008097165992,0.0,0.0
152.28,13659.613330126223,473935.8913976229,607270.1628860775,1.9764136225730211,3.015873015873016,0.0,0.0
155.52,11924.954318210344,429211.97665380227,481871.15976869967,1.9318232574987342,3.010752688172043,0.0,0.0
158.76,11786.728597107065,342508.39238007023,449708.16487396136,1.8962612111531767,5.443548387096774,0.0,0.0
