startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
57.96,2020.501924230678,9532.608211880492,23591.023693625582,2.192250688604856,67.74628879892038,78.28685258964143,64.14342629482071
61.18,1639.6784752072267,6208.073625587526,11302.936481200159,2.008689200073053,72.1590909090909,83.85826771653544,70.34120734908136
64.4,1610.1965084642598,6027.497135016222,10767.91233601491,1.9520328049991975,68.17204301075269,80.28391167192429,58.99053627760252
67.62,1804.5435948258084,6663.88594206835,11668.720601881389,2.031690350167059,65.71428571428571,82.487922705314,61.59420289855072
70.84,1798.3497690759068,7463.581657837533,10608.004603482084,2.1733216182993846,64.91935483870968,76.86335403726707,62.4223602484472
74.06,2054.05461400306,8968.11151633129,13177.600539938081,1.929182564027894,61.075268817204304,76.58450704225352,64.78873239436619
77.28,2132.531850392714,9321.750523366505,13819.38088999479,1.9809900210064872,61.935483870967744,74.30555555555556,61.11111111111111
80.5,2386.933363661149,11836.553387366397,22184.257164726034,2.1082608699701866,54.54545454545455,73.4375,58.33333333333333
83.72,2624.566993341476,10707.033534062302,22184.257164726034,2.145441748415374,57.61024182076814,76.41975308641975,61.72839506172839
86.94,2649.2168120238234,9967.1160237266,19589.970363727072,2.0435466345451543,55.63025210084034,68.58006042296073,52.26586102719033
90.16,2827.5079932804188,14470.116167829026,30666.87179513299,2.119817761086725,50.782361308677096,67.08683473389355,50.98039215686275
93.38,3055.855872139516,19906.949736589664,43638.09918065532,2.209346809911264,39.00134952766532,57.785467128027676,44.29065743944636
96.6,2912.538337788622,26424.32195763381,55682.47750706063,2.171431684446082,31.372549019607842,54.26136363636364,41.477272727272734
99.82,3178.204401077473,35734.78182783257,65893.36998275039,2.1235699936520174,29.590017825311943,49.6987951807229,35.5421686746988
103.04,4277.5758349576245,69055.38331657069,122530.73189053219,2.0938412553113586,19.54022988505747,28.823529411764707,17.647058823529413
106.26,5513.963547258577,117822.38203648406,185908.43696808722,1.8923811098200212,10.606060606060606,21.42857142857143,10.714285714285715
109.48,5901.831451009196,181750.6734175143,230029.3734505924,1.7640300983658495,7.35632183908046,0.0,0.0
112.7,6253.710951705303,211854.216318126,256136.87977278465,1.6905128581293247,5.057471264367816,0.0,0.0
115.92,5811.122473886279,227692.761249154,256136.87977278465,1.6127978010075954,5.128205128205129,0.0,0.0
119.14,5354.055478238903,124787.80721169665,172801.4706795779,1.6908130045043963,6.878306878306878,5.769230769230769,11.538461538461538
122.36,4612.187806606989,97368.13256173098,169083.3348986446,1.6748673088059531,14.973262032085561,53.57142857142857,36.904761904761905
125.58,4144.626898692054,97851.80655525792,176610.46806917712,1.6334625073370994,19.507575757575758,61.650485436893206,47.57281553398058
128.8,4465.254917341308,143759.080891934,282734.20581086073,1.6234434781710005,18.89483065953654,59.905660377358494,46.22641509433962
132.02,3783.0087055450117,73924.46476351257,160926.73262996227,1.6281588380117553,32.97682709447415,68.64864864864865,49.18918918918919
135.24,3760.5444050943006,56299.15960077758,129990.3402259131,1.4566212198047068,36.507936507936506,71.95652173913044,53.04347826086956
138.46,3537.7152613716426,59127.819868149556,128182.76026935503,1.5425433505265551,38.63636363636363,76.7156862745098,59.80392156862745
141.68,3480.629590374147,59945.41276145384,125954.3177268405,2.066021564372555,53.94088669950739,66.89497716894977,50.2283105022831
144.9,2842.08370366789,20786.319051059385,44281.08772799326,2.0383856961883735,57.01149425287356,72.98387096774194,55.64516129032258
148.12,2743.2128577007916,41998.47389841602,67676.5830460824,2.09448968578482,64.66666666666667,73.71134020618555,60.824742268041234
151.34,2612.524384963537,44051.925413880235,67725.41729148431,2.2239071285763856,63.405797101449274,66.57142857142857,56.0
154.56,2338.3934862116894,46129.95726898938,64749.546165192965,2.105215439219915,64.76190476190476,72.05882352941177,58.82352941176471
157.78,2570.3510920720773,38894.52629468873,64749.546165192965,1.9489039506592947,69.53846153846153,78.31858407079646,67.69911504424779
