startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
55.08,4000.192472565595,45149.69858369017,31637.18516903906,2.5596839163393392,41.81818181818182,13.043478260869565,43.47826086956522
58.32,4000.192472565595,45149.69858369017,31637.18516903906,2.5596839163393392,41.81818181818182,13.043478260869565,43.47826086956522
61.56,3444.156384050817,42505.7234265137,26386.09616963193,2.668064057400043,42.22222222222222,0.0,52.631578947368425
64.8,3364.341263634884,11300.612728112366,8345.095086953603,3.184991958600072,42.22222222222222,0.0,47.36842105263158
68.04,4297.732349515247,10440.064047384687,8609.198989535216,2.5114193982807134,43.58974358974359,0.0,47.05882352941177
71.28,2414.034629520106,10043.087502190083,6281.697097704513,2.9491069753266212,44.44444444444444,0.0,25.0
74.52,2616.868068336165,43490.01711017295,25371.20883723814,2.7243020541883576,32.72727272727273,0.0,22.22222222222222
77.76,3050.9088104197344,41366.79218260948,25371.20883723814,2.6718425078338144,34.84848484848485,0.0,17.391304347826086
81.0,2103.6813072699415,40588.15716034022,25989.974726782646,3.2958371323680344,38.18181818181818,0.0,28.57142857142857
84.24,1161.5161636161533,41434.73519511331,25587.02658387297,3.56590698080074,38.888888888888886,21.42857142857143,0.0
87.48,1103.084129529545,46081.62168105755,22440.546220801072,4.097299230425683,28.571428571428573,0.0,0.0
90.72,1586.782913644569,43086.96391874019,23811.476229778258,2.8115059469143926,32.142857142857146,16.666666666666664,0.0
93.96,1448.0363669909977,11622.524662051394,7096.128530292306,2.542755767516329,46.666666666666664,21.42857142857143,0.0
97.2,1845.7807076393763,11622.031448409873,7096.128530292306,2.7156467271012246,46.666666666666664,0.0,42.85714285714286
100.44,3125.9194562998464,78725.36326649413,44672.08255837881,3.2007452541814088,35.55555555555556,0.0,25.0
103.68,4055.4418820870724,70199.64552962597,48939.93510032422,2.682657497242052,39.743589743589745,0.0,32.25806451612903
106.92,3571.7430979720484,72566.58704441182,48365.2018072675,3.005567282559111,37.878787878787875,0.0,16.0
110.16,3987.8449389854895,70564.82789854176,48365.2018072675,2.6831290372521837,38.46153846153846,0.0,13.333333333333334
113.4,3160.006973644251,75105.63665626856,49030.68348650681,2.660970617347487,36.36363636363637,0.0,0.0
116.64,4542.646127302076,65236.17128321232,48715.72993046651,2.4047482877914828,41.666666666666664,0.0,34.0
119.88,4077.588715019404,21095.945380096626,17832.416052385233,2.3816959671850038,42.857142857142854,16.666666666666668,20.0
123.12,3155.7263664438215,19180.944446152957,15118.358177304966,2.549606444819983,47.43589743589744,20.27027027027027,29.72972972972973
126.36,4017.6444352943145,59487.34790865793,44825.203676417936,2.1709114299626435,35.294117647058826,15.625000000000002,31.250000000000004
129.6,4425.8709600273805,59866.88351152232,46162.63066790346,2.2435178558922155,35.294117647058826,15.625000000000002,22.916666666666668
132.84,4438.211866687492,60079.53922261536,46978.48148025479,2.205973426049381,33.333333333333336,11.76470588235294,19.6078431372549
136.08,3330.4073720443594,72193.91135700668,46978.48148025479,2.603618276870282,28.205128205128204,0.0,0.0
139.32,3707.8447095571682,71117.69435292979,45564.71088115545,2.7246834718286514,33.333333333333336,0.0,0.0
142.56,4126.068586494992,63279.16449320112,44317.45751820458,2.341396812552695,39.04761904761905,18.29268292682927,17.073170731707318
145.8,4953.882119614003,25785.35867078224,23606.30472639948,2.3302825224137313,46.3235294117647,30.95238095238095,30.158730158730158
149.04,4502.146617337203,25617.762060794194,23606.30472639948,2.288917090425985,46.3235294117647,30.95238095238095,20.634920634920633
152.28,4907.927950570827,27241.053158227514,23208.990433396306,2.284231381479373,45.588235294117645,29.032258064516128,19.354838709677416
155.52,5430.97581612033,26395.93270201771,23584.476878650952,2.2193419824949676,46.78362573099415,30.0,31.25
158.76,5888.283163558479,25358.88827546856,22837.76433701068,2.2329668482654754,49.12280701754386,14.285714285714285,46.42857142857143
