startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate,SpRQADet,SpRQALam
55.08,3031.7293309296615,52707.99584150594,105488.34085690766,2.1278439875234083,55.333333333333336,46.98795180722892,20.481927710843376
58.32,2847.904703780575,56653.958520230306,105488.34085690766,2.2411903034948035,52.96442687747036,46.64179104477612,24.62686567164179
61.56,1607.5601353842062,25032.193733256987,34266.95995583432,1.712922608514444,57.89473684210526,59.09090909090909,38.38383838383839
64.8,1538.5100737003274,25835.268965782117,31638.935859458288,2.0486566726203144,60.78431372549019,63.44086021505376,52.68817204301075
68.04,1732.027194304281,28212.18493427811,36391.19611683767,1.9960220603799055,55.55555555555556,61.57894736842105,50.526315789473685
71.28,2108.531874107757,73246.97985987927,122670.96575975674,1.9712450257233207,39.04761904761905,52.4390243902439,42.68292682926829
74.52,2511.7482403818617,38297.751943876436,63831.88757101074,2.120680568405409,39.130434782608695,34.25925925925926,22.22222222222222
77.76,2739.910675480469,38113.98197047792,63831.88757101074,2.035483645078195,38.0,30.26315789473684,21.929824561403507
81.0,2645.9026238266297,36894.84792990213,58887.813376471866,2.0082381252690196,43.84057971014493,36.36363636363637,25.619834710743802
84.24,2870.3924626011435,37869.382710835234,63890.3741374528,2.0746855937788666,42.666666666666664,38.671875,37.5
87.48,3374.406872837476,49223.869123089855,63577.56260926509,2.1888511219227555,43.84057971014493,41.32231404958678,36.36363636363637
90.72,2609.690332032103,42326.43725989729,50588.24142298382,2.1721201879258256,53.333333333333336,63.392857142857146,58.03571428571429
93.96,2065.7361805031264,30167.990611239864,44886.90068280208,1.9992992515376269,57.36842105263158,72.01834862385321,65.13761467889908
97.2,2253.5659044096064,40178.44599129824,61803.76411713241,2.0364051295428904,38.52813852813853,47.19101123595506,29.213483146067418
100.44,2476.0964688744116,36552.22619901285,61803.76411713241,2.061883961934621,40.30769230769231,46.94656488549619,29.770992366412216
103.68,2956.5507671042337,39897.19221832881,52381.14006389072,2.0058031509563583,39.38461538461539,54.6875,36.71875
106.92,3047.2308875671865,38780.10386573384,57748.493181772996,2.102343195907266,39.69230769230769,49.6124031007752,28.68217054263566
110.16,3330.81229120501,41497.73050398256,69266.24729526462,2.1610555129709748,41.26984126984127,54.16666666666667,30.769230769230774
113.4,3188.6007115703237,40990.028613081595,66950.16563500697,2.1431093973419095,47.07692307692308,56.86274509803922,35.294117647058826
116.64,3634.2036435935006,45881.56978152519,55494.750616229605,2.1665640647393385,49.01185770750988,53.62903225806451,36.29032258064516
119.88,3586.563597380204,43701.55995135328,54016.98144217022,2.2132906306797024,51.77865612648221,46.56488549618321,31.297709923664126
123.12,3754.046055669567,42187.49347874501,64837.07281290926,2.0995093482197213,48.148148148148145,53.25443786982249,40.828402366863905
126.36,3466.803490815087,39255.83567503506,65464.87887991313,2.005793284373789,49.47089947089947,57.219251336898395,48.663101604278076
129.6,3276.423005469475,37225.67147894293,59788.120195354335,1.863965046712286,52.0,51.77514792899409,41.42011834319527
132.84,3616.8059000013072,39964.86674606281,72326.93113940768,1.8600825987662937,49.20634920634921,54.3010752688172,46.236559139784944
136.08,3154.611451376461,30253.08714155391,75961.16158564715,1.9778082786445212,51.814516129032256,54.86381322957199,42.80155642023346
139.32,3353.221091723684,32933.11848311023,75961.16158564715,1.9592938057794103,46.774193548387096,53.66379310344827,60.34482758620689
142.56,3449.5019340014924,38920.97765528891,66040.7965737069,2.1510670800693115,52.016129032258064,62.98449612403101,62.4031007751938
145.8,3258.4181471023026,29711.501284870683,58175.6949769645,2.019637905779204,55.11363636363637,52.233676975945016,59.106529209621996
149.04,4215.471787028766,37218.070472257226,61182.63598420145,2.132323368075482,53.492063492063494,47.77448071216617,55.78635014836795
152.28,4571.025240512519,40999.18056239573,54842.268934554886,2.2020548430629208,51.051051051051054,49.85294117647059,57.05882352941177
155.52,4853.671274499819,39522.00736800945,48947.53950068797,2.0566587197708714,53.333333333333336,49.55357142857143,53.57142857142857
158.76,4722.084970396606,38862.5996017892,48947.53950068797,1.9998130444028293,56.134453781512605,63.023952095808376,58.98203592814371
